,MAE,RMSE,R2
53,1.0162350230414745,1.2814839702074379,0.9496758113496825
54,0.9993133640552998,1.252589430382514,0.9477886198358874
55,1.1739032258064515,1.4193481709625535,0.9484653355388317
56,1.0203870967741935,1.317802874009062,0.9468831760087362
57,1.1342073732718894,1.399790617983114,0.9435170436827734
58,1.0756958525345621,1.3122959547339388,0.9481593374963923
59,1.0839677419354838,1.3463881004564364,0.9420733599266301
60,1.1609861751152073,1.4319914881450295,0.9296543138697614
61,1.1303225806451611,1.4119988675078028,0.935502832886774
62,1.6776912442396315,2.247336407008813,0.8446456499889924
63,1.1345391705069126,1.419219382047004,0.9398249700012745
64,1.1523133640552996,1.4207701585119152,0.9493133965051991
65,1.111414746543779,1.3917889376642596,0.9407185886302046
66,1.0715760368663594,1.3603902089978914,0.9405454459560236
67,1.101599078341014,1.3987954577846233,0.9398389758718719
68,1.0697327188940093,1.3258621262711234,0.9523054716868942
69,1.0824608294930875,1.3622425804262128,0.9389979611480909
70,1.092995391705069,1.3835847116739475,0.9357769827631006
71,1.1008341013824883,1.3542090265382238,0.9379038305771421
72,1.1272903225806452,1.4454152210663627,0.9438616095466905
73,1.0888156682027648,1.3626171297896976,0.9440849470850792
74,1.1053640552995392,1.4037660471771547,0.9402969780902254
75,1.103410138248848,1.3826178569108845,0.9350591418563503
76,1.070258064516129,1.3736842217241285,0.9497769115935003
77,1.1523271889400921,1.435638731304041,0.9412308663079112
78,1.1190829493087557,1.3952269474974461,0.9461241179425053
79,1.0460460829493088,1.3204850491304165,0.9452937291088347
80,1.134958525345622,1.4210380317069642,0.9455812863564003
81,1.1285115207373269,1.4066237955843586,0.9403204238222758
82,1.0758479262672809,1.3231601276876144,0.9514468036199146
83,1.1093824884792627,1.4012013443375195,0.9411032360566881
84,1.1434700460829492,1.398700313441116,0.9308732241199218
85,1.0775069124423962,1.3708567992519494,0.9433614684091114
86,1.2150645161290319,1.519309382581441,0.9280499258016996
87,1.0554746543778801,1.3118595870125986,0.9453643231803591
88,1.1484147465437788,1.420256921652665,0.9409040079977911
89,1.1098341013824884,1.352553686422235,0.9470191895110048
90,1.1081566820276498,1.375142536390939,0.9279937260372556
91,1.05010599078341,1.3102267805955814,0.9502260336411352
92,1.1448479262672813,1.4057474453771315,0.9406938817534026
93,1.0228755760368664,1.2598969345602384,0.9551625090124859
94,1.1771244239631335,1.4436363041991715,0.9335244393297474
95,1.141184331797235,1.4362995576671458,0.9395856362582773
96,1.0856543778801844,1.3395618772723696,0.9474961384396677
97,1.1118986175115209,1.383676495847671,0.9466447244986336
98,1.161668202764977,1.4491520132835225,0.9324391784643044
99,1.0662442396313363,1.3172862640225504,0.9445425953296006
100,1.0718986175115206,1.3750221615306646,0.9463616731753247
101,1.1427741935483873,1.4511818542806925,0.9374124168070403
102,1.1230230414746543,1.3899073270834226,0.9507907637878676
103,1.1559769585253459,1.4518732965119319,0.9276064534167199
104,1.0690460829493087,1.3428754707544244,0.9535682301890817
105,1.082815668202765,1.359557638480337,0.9505788973279689
106,1.1931520737327188,1.492268566530294,0.9296886035986665
107,1.1546405529953918,1.444632772688709,0.936264701041666
108,1.003405529953917,1.3418116939868334,0.9454402089310002
109,1.1551981566820277,1.4488537850047467,0.9387793416235679
110,1.0933179723502304,1.3504230434620714,0.9428613574220627
111,1.082557603686636,1.3531682178526259,0.9462238758372339
112,1.0553225806451612,1.3168041556479828,0.945563300578579
113,1.1698479262672812,1.456322173109165,0.9380969621169818
114,1.1165391705069123,1.4199344097917335,0.9383135707620681
115,1.036714285714286,1.3301760685232198,0.9419536921058742
116,1.1079400921658986,1.3922795070697735,0.9342522212509962
117,2.0281244239631335,2.671076012493117,0.7785795710512231
118,1.1007373271889402,1.3660957924998214,0.9458581950395009
119,1.0966820276497695,1.4111475867253351,0.9393781390918454
120,1.026447004608295,1.2508545263470685,0.9426785909103237
121,1.0841566820276498,1.401254319601822,0.9419941219376284
122,1.057248847926267,1.3104818985593096,0.9468006421158621
123,1.395285714285714,1.8248176185618725,0.9025301258146164
124,1.5241336405529953,1.861156380783925,0.8954969271521561
125,1.1628617511520738,1.4440216259534338,0.9331354369454403
126,1.1501566820276499,1.4502558490313942,0.9402532756840861
127,1.0868156682027648,1.3478662827332064,0.9399173618915853
128,1.332852534562212,1.7022958081465098,0.9135357442197208
129,1.013774193548387,1.2759619791946115,0.9463460868122974
130,1.2288018433179726,1.503990394248176,0.9400421126374187
131,1.0512073732718894,1.3380764307625377,0.9488799341955755
132,1.0998986175115206,1.3647329645451263,0.9382661540741078
133,1.1284930875576038,1.4014589879589325,0.927730854989693
134,1.2439078341013825,1.5696599737458186,0.9225607540789673
135,1.1613917050691247,1.4566401242629916,0.9306090519095482
136,1.045599078341014,1.2963479026837768,0.9476544319266827
137,1.0959354838709676,1.3307355922909185,0.9450461925645562
138,1.1364654377880183,1.3942696434727673,0.9431908765901932
139,1.098622119815668,1.3871565303278992,0.945047400833966
140,1.2136405529953918,1.4718520951039036,0.9283305793646014
141,1.1506175115207373,1.4184287828373925,0.9330103778611896
142,1.0712811059907834,1.360747233051776,0.9445661323989533
143,1.7572949308755759,2.271121149674252,0.8386750233686922
144,1.0387004608294932,1.3208836833987785,0.9322762981946461
145,1.133294930875576,1.4225721511915035,0.9429735883579377
146,1.0996082949308756,1.3800355418518007,0.9386571826497352
147,1.0636912442396314,1.3505343625825035,0.948444332972888
148,1.1347880184331796,1.4442433111963802,0.9432689843601894
149,1.1540322580645161,1.4522800998702912,0.9415801563446539
150,1.1476543778801844,1.4195758193602914,0.9449705529361727
151,1.151700460829493,1.437443581741991,0.942051246010555
152,1.101304147465438,1.4024702186804947,0.9387689218880124
153,1.15526267281106,1.4354568662089933,0.9356855041677031
154,1.09110599078341,1.3468424757104596,0.9437091205332665
155,1.1970138248847924,1.4879511351671335,0.9326679836692429
156,1.064294930875576,1.3261065182314176,0.9475770006383913
157,1.1980552995391704,1.4813698045038761,0.9292773132760727
158,1.0948294930875575,1.3654322622059327,0.9487954368128263
159,1.0122073732718895,1.2899182894851855,0.9501885222602487
160,1.1464470046082949,1.4116079777860808,0.9337957602047464
161,1.0474884792626729,1.277438459744022,0.9446745586392463
162,1.108506912442396,1.3642790672263094,0.945555957268786
163,1.0218940092165898,1.307070550491875,0.9508928786812629
164,1.16584331797235,1.5095963112837398,0.9319150032961926
165,1.2249585253456223,1.4858432476819443,0.9262175312896166
166,1.0998294930875574,1.374441498638528,0.9490487293148236
167,1.8944930875576036,2.571178555818055,0.8199838970571678
168,1.0707327188940092,1.3127484886565464,0.9529949503743773
169,1.0300506912442395,1.2518822676200692,0.9523883383403494
170,1.0928709677419355,1.380095169696407,0.9336407498070937
171,1.133705069124424,1.4056776642788824,0.9436897841382345
172,1.0746543778801843,1.3362585258572786,0.9462459527548963
173,1.7349723502304149,2.143746181627909,0.8608892329190343
174,1.1744608294930876,1.4512221514016708,0.9313617696146125
175,1.2293917050691245,1.5153684469309492,0.9311934952516687
176,1.0767880184331797,1.3294306861618457,0.9431722302787289
177,1.1441336405529954,1.3956744252806557,0.9349882407584285
178,1.0892534562211982,1.3663880807064932,0.9414886682881285
179,1.1872488479262673,1.4769587587726365,0.9344243177830445
180,1.0626313364055298,1.3614863946308744,0.9473654739163669
181,1.0736774193548386,1.3325136013173946,0.9424122455947586
182,1.0662073732718893,1.345655321484529,0.9481711819046068
183,1.1068248847926268,1.3907193990897693,0.9313045654760057
184,1.0858387096774194,1.342235683975212,0.9475928153246996
185,1.0700875576036866,1.3278498731838195,0.933414465772444
186,1.112216589861751,1.3618882239604733,0.9456152809694983
187,1.0421889400921658,1.2904781220191757,0.9491319385055559
188,1.148889400921659,1.459816093776805,0.9415460550360588
189,1.1139493087557606,1.3629248790034072,0.937250161213954
190,1.141852534562212,1.45834147954714,0.9381242406853522
191,1.031995391705069,1.29421373921195,0.9489843707592387
192,1.1160460829493088,1.421318175089135,0.931910999863717
193,1.0939631336405529,1.3519917923018663,0.9475857112792379
194,1.0378894009216593,1.314553976328864,0.9480499828953373
195,1.1386728110599076,1.3996644364140327,0.9397966372622121
196,1.0388387096774196,1.2960865697604325,0.9505549151750746
197,1.10421198156682,1.4015497577689862,0.9456501854749391
198,1.0891152073732717,1.3677195389871377,0.9537419311122786
199,1.1134101382488477,1.3934769694961338,0.939487243401612
200,1.0766451612903225,1.3483393711925178,0.9391028222660593
201,1.0118064516129033,1.2732436787346668,0.9527002426852315
202,1.0139861751152075,1.299946533817222,0.9489006721261328
203,1.101253456221198,1.3646727363801752,0.9482088104805618
204,1.1150967741935485,1.3823051941483784,0.9399994439407506
205,1.1506036866359446,1.4057421265179757,0.9360041149350519
206,1.1019907834101383,1.3292132179608522,0.9493397268562263
207,1.135175115207373,1.4375180688105045,0.9362054516436715
208,1.1283225806451613,1.38618633082959,0.9409329960913019
209,1.1272073732718895,1.4096601381429228,0.9428890804599385
210,1.034225806451613,1.2957295384710343,0.9500047231670634
211,1.20452534562212,1.517085876805821,0.937765052124068
212,1.0845852534562213,1.3472771636750802,0.9493169943216849
213,1.061806451612903,1.3316062647192792,0.9455441933840861
214,1.1504331797235023,1.4228877141238547,0.9392405327756143
215,1.177557603686636,1.4719552969819987,0.9281552371926883
216,1.1211428571428572,1.3721834563162532,0.9442555236113557
217,1.0261889400921658,1.267954252398372,0.9576428304517373
218,1.019622119815668,1.2950833434028277,0.94805162800376
219,1.1760460829493087,1.45837739832483,0.9341843204651777
220,1.071152073732719,1.3505570927693107,0.9376218488278422
221,1.1015299539170507,1.3824158010543024,0.9374370828641201
222,1.017221198156682,1.3012327742256162,0.9482841105091326
223,1.1368202764976958,1.397542302930134,0.9414423022867768
224,1.0907695852534562,1.3601375455655735,0.9352246896317113
225,1.1775253456221197,1.4342857902491397,0.9402254092764549
226,1.1312718894009217,1.406906620793056,0.9372923696834244
227,1.130548387096774,1.4101956412298893,0.9393171823834874
228,1.149640552995392,1.4339247934825785,0.9358507114517545
229,1.0891612903225805,1.3663511703575064,0.9437882075144389
230,1.0681751152073733,1.347232859560731,0.9398109836016463
231,1.1600599078341012,1.4376647266868057,0.9351110413109359
232,1.111267281105991,1.3749789759599225,0.9402053329309003
233,1.1243778801843318,1.386865171748247,0.9393830617473292
234,1.1562027649769586,1.4507670909121604,0.9373766242646591
235,1.1303087557603688,1.3932618840043514,0.9473189578295487
236,1.0733640552995392,1.3395308966356374,0.945954069615995
237,1.0640875576036866,1.3492804892644366,0.9342775681704963
238,1.1216221198156682,1.389661020231939,0.9469473007996047
239,1.1820599078341014,1.4395063782085946,0.9379534646349416
240,1.154520737327189,1.4184744336413009,0.9270484521087251
241,1.1323502304147466,1.4056827686512166,0.9357592156069379
242,1.070548387096774,1.350120450335727,0.9408011851740349
243,1.1816912442396315,1.4736891120851578,0.9358736830413342
244,1.05226267281106,1.353072293462698,0.9393717127253808
245,1.1142258064516128,1.4056262375950686,0.9393827258636839
246,1.1497511520737325,1.4054019285048533,0.9455318306097605
247,2.1189631336405528,2.863167458254794,0.7456343994143189
248,1.17126267281106,1.504502008948767,0.9304017715400345
249,1.0942995391705068,1.348131704310042,0.9450841310327269
250,1.0101935483870967,1.2295956062212932,0.9523683490736624
251,1.1029677419354837,1.3441587025018735,0.9386511485231616
252,1.1188709677419353,1.4484462881893774,0.9328743056258515
253,1.1266543778801843,1.422791324149024,0.9319721874053523
254,1.179778801843318,1.5130653507897038,0.9284570495906223
255,1.0332304147465439,1.3211723550336154,0.950388089982427
256,1.184142857142857,1.4151513035649461,0.930193828527924
257,1.1426221198156683,1.4114362019141116,0.9399522555337972
258,1.062364055299539,1.3414768720170622,0.937181034545924
259,2.028506912442396,2.8317427455470816,0.7393283911907296
260,1.070110599078341,1.2815937874165513,0.9454086069862593
261,1.0900460829493088,1.3846077985337106,0.9448335125770722
262,1.1513963133640552,1.456770709005886,0.9443367334182565
263,1.1010829493087555,1.3982190103562668,0.9434338779729871
264,1.0734193548387094,1.3174419425118515,0.94979205063614
265,1.1440460829493087,1.4390831630696033,0.923823065661715
266,1.0786175115207373,1.3397056558213192,0.9517905255672674
267,1.0787235023041473,1.358711308319335,0.9447187791277665
268,1.112778801843318,1.425971669692276,0.9413995232335273
269,1.3491244239631337,1.6269471482016478,0.9255120936867943
270,1.076774193548387,1.3637076629035092,0.9409351898436691
271,1.1249447004608295,1.3835175083288738,0.9369314731459318
272,1.1277419354838711,1.391896637271578,0.9309550532902315
273,1.1101336405529953,1.4128483094876532,0.9362204530929007
274,1.0928940092165897,1.36613950006599,0.9402448918606934
275,1.1307235023041475,1.3859138644343438,0.9448242267086245
276,1.1439447004608294,1.4418423602131647,0.9267484826646538
277,1.1637926267281107,1.457439233661448,0.9336613014182018
278,1.127820276497696,1.3878800280824817,0.9308456207993506
279,1.1339124423963134,1.4179111055442815,0.93503994097782
280,1.1709585253456223,1.4483373973594214,0.9327053854924873
281,1.062142857142857,1.3464352474501091,0.9490264304988754
282,0.9923410138248849,1.2790386727019951,0.9473970147938995
283,1.1559170506912442,1.4290321303221587,0.9266017236605142
284,1.0809953917050692,1.3646128601418486,0.9436802483340748
285,1.1435852534562212,1.4158779790691367,0.9339400357553074
286,1.0552350230414747,1.2779345158215702,0.95367742958182
287,1.1779861751152074,1.4649169225119054,0.9308518075429189
288,1.146364055299539,1.4029561203316505,0.9389864355619753
289,1.1612396313364057,1.4271220516236218,0.941635827449505
290,1.059838709677419,1.2961756988912858,0.9509844953514538
291,1.1394562211981567,1.4276450364955622,0.9395619726992425
292,1.1623502304147466,1.4665033430918386,0.9421137542530376
293,1.0640184331797238,1.342995276746741,0.9426409865870505
294,1.2429539170506914,1.539206239568391,0.926329585874031
295,2.0412811059907834,2.6820249314126245,0.7660635633336788
296,1.131626728110599,1.3836279750250389,0.9400919627440321
297,0.9755023041474655,1.262763599346331,0.9509093079988317
298,1.0823778801843318,1.3616140767520053,0.9389058954622703
299,1.0164838709677422,1.3210504356216763,0.9439205648442471
300,1.1093917050691242,1.3782394700727298,0.9355600119889651
301,1.1138018433179724,1.3828427692344358,0.9447892401921616
302,1.1139769585253456,1.4169094833019389,0.9453399059960508
303,1.0973133640552997,1.3717266138796778,0.9384712370129857
304,1.1080783410138249,1.4178350196186942,0.9444099926367764
305,1.1738709677419352,1.4580377255807166,0.9271908649619482
306,1.1271889400921657,1.411410223952093,0.9385910468187675
307,1.0530645161290322,1.3259519647797298,0.9479317925095757
308,1.3323917050691245,1.6821734199381893,0.9182429523569309
309,1.107741935483871,1.3780710455022311,0.9428846606270528
310,1.0438617511520738,1.3222501175163077,0.9481677616620378
311,1.1917972350230415,1.4867925828210864,0.9378731391397398
312,1.091668202764977,1.3505448601786016,0.9444194913784616
313,1.1167695852534563,1.380701135919034,0.9456814081335908
314,1.070327188940092,1.3382567707027666,0.9481390598570659
315,1.0845852534562213,1.3338933676006612,0.9433486515099141
316,1.0964331797235023,1.4233813023210733,0.940486560109174
317,1.1599769585253457,1.4723708005096912,0.9328240887635567
318,1.1216175115207372,1.3993348238748136,0.9409341652701588
319,1.126258064516129,1.392148622819573,0.9405489896471163
320,1.1392350230414747,1.3881584724736802,0.9380841739527596
321,1.1159631336405529,1.3783743513772164,0.9473122376996805
322,1.1587050691244238,1.4411962149387973,0.9367858035111106
323,1.6395990783410135,2.100017690291958,0.8537780115601181
324,1.1185760368663593,1.3969963681178852,0.9438385040633631
325,1.3154608294930878,1.6555035334630837,0.9177514091523344
326,1.2078663594470045,1.4858102988738608,0.9368724222378155
327,1.0854884792626727,1.3324454407346524,0.9478196258225562
328,1.1702258064516127,1.4500330093175808,0.9434323946210699
329,1.1447649769585253,1.4209235200282897,0.9245985103571345
330,1.0463179723502303,1.3087757268630125,0.9529321215904956
331,1.115110599078341,1.4217916214222615,0.9385623151817597
332,1.0157880184331798,1.3256261262996105,0.9502956674948522
333,1.1201336405529951,1.3847275148283076,0.9392943658436052
334,1.1436820276497695,1.4176853352127965,0.9339044865762108
335,1.0085483870967742,1.292810336754884,0.9481119625627075
336,1.2079907834101382,1.4818725916488855,0.9340967504768262
337,1.1097741935483871,1.3940481928740123,0.9346691139839233
338,1.0333133640552994,1.3137797355524963,0.9451295205347223
339,1.038741935483871,1.2982978310328166,0.9484865331689464
340,1.017811059907834,1.283100333348015,0.951308480363976
341,1.2109493087557603,1.470260731132924,0.936516628632835
342,1.2590414746543779,1.5913385925468635,0.9228806278769507
343,1.0616451612903224,1.3544170494270964,0.9375407993851881
344,1.7620046082949308,2.3198592589997395,0.826149722484912
345,1.1189170506912443,1.440693798876019,0.9382263572033618
346,1.0996543778801844,1.3800029770221012,0.935137920050504
347,1.169732718894009,1.4435996802667834,0.9366621025428583
348,1.0438663594470046,1.302819995276464,0.9423594719581923
349,1.0524608294930875,1.3190794933124461,0.9423339305716225
350,1.0813456221198157,1.3783702558499955,0.9370159727253355
351,1.1045207373271888,1.413111739395874,0.9306969830611868
352,1.1741198156682027,1.4409790706417807,0.9368684649527121
353,1.1802211981566817,1.4419562524922114,0.9435844984897916
354,1.2770184331797232,1.6001962595645647,0.9255283038614347
355,1.1104884792626728,1.3678486050918108,0.9402273964773071
356,1.1445668202764976,1.405497801180928,0.9440613591642384
357,1.6893133640552993,2.2024094775750584,0.8395759009287451
358,1.2538294930875573,1.5498384024577267,0.9385095951781206
359,1.084926267281106,1.3372134362896404,0.9441917922915667
360,1.0613686635944701,1.3304937425927041,0.94690013757887
361,1.0432811059907834,1.2909899498800308,0.9452124675419218
362,1.0216359447004606,1.2898837424839587,0.9420565803075677
363,1.1504331797235021,1.4351797170656004,0.9386749852951937
364,1.10847465437788,1.3975770392522773,0.9411972065127501
365,1.0957004608294931,1.3518861461209417,0.9474173099832152
366,1.0755161290322581,1.4001140226773303,0.940428114613501
367,1.1358018433179726,1.3817953875619784,0.945041507557951
368,1.2079815668202762,1.4767787088249575,0.9373299938797797
369,1.239396313364055,1.5298644272936792,0.9244483931305859
370,1.0964147465437788,1.3780464634037344,0.9422197113133968
371,1.0886129032258063,1.3597735630821561,0.9396386827339255
372,1.15584331797235,1.4566118283307943,0.9320434167532979
373,1.326852534562212,1.6901362814192191,0.9031006347913861
374,1.401705069124424,1.8343312723142082,0.8968002550870668
375,1.3359447004608294,1.6988839546138046,0.9206595563105024
376,1.18510599078341,1.4509821463202408,0.9342250737495614
377,1.0296359447004608,1.3068156199388379,0.9418763643413346
378,1.116248847926267,1.3718268454907916,0.9382891205890582
379,1.088640552995392,1.3469392902476722,0.9474854602447292
380,1.173626728110599,1.438235409161483,0.9421150193648822
381,1.1341382488479264,1.4001657834692849,0.9449697932667367
382,1.124483870967742,1.471154139546277,0.9325080449595274
383,1.1345760368663593,1.414183992292127,0.9141588448572218
384,1.206299539170507,1.4634510771800808,0.9425387573818043
385,1.0919032258064516,1.3395203574483046,0.9412755610395698
386,1.029705069124424,1.3394368580766298,0.9489468842602259
387,1.0976451612903226,1.3536001918080067,0.9455436252387065
388,1.178364055299539,1.441227931074317,0.9295883555328028
389,1.0786451612903225,1.3645385303910107,0.9481041559249358
390,1.1454976958525347,1.4295120481662738,0.9461549317063903
391,1.5848617511520735,2.0799627090329627,0.8572036741780931
392,1.0948433179723502,1.366441938550106,0.9358716694652607
393,1.175930875576037,1.4479431383162928,0.9342237237463227
394,1.0677465437788018,1.3813433703871179,0.9358557750597006
395,1.0753271889400922,1.381429197146242,0.940374287501934
396,0.9520921658986177,1.208133495843403,0.9572540554260782
397,1.017557603686636,1.3090929951863934,0.9392641233715089
398,1.1743594470046084,1.458929037165232,0.9345130138755087
399,1.1291843317972348,1.3969831995796633,0.9357998908305287
400,1.0758617511520736,1.3370566822048238,0.9438926188371856
401,1.1504101382488479,1.4726146329379106,0.9304882055377713
402,1.1098525345622117,1.3416859089746054,0.9495374818680067
403,1.0950829493087557,1.3556734055400215,0.9408681763158173
404,1.0537327188940093,1.3164069132644065,0.9408383353572555
405,1.1441336405529954,1.4126885714834674,0.9377598946992121
406,1.1643271889400921,1.4468714906995293,0.9449270689616893
407,1.1615069124423962,1.448492842967832,0.9436269698094231
408,1.0984838709677418,1.3715351199489774,0.9335242268194734
409,1.0904009216589863,1.3719290583021502,0.9482157303557819
410,1.0906082949308755,1.3693339091831143,0.941217659226314
411,1.1864608294930874,1.4937738618112228,0.9388024450592902
412,1.064778801843318,1.3553154053305332,0.9372245297723887
413,1.1099769585253458,1.3740895519485599,0.9425160122393932
414,1.1015852534562212,1.3610741285507333,0.9430743538551568
415,1.0252534562211983,1.3010278637693151,0.9478387367300165
416,1.0425714285714285,1.360385876403785,0.9385488610427135
417,1.1561705069124422,1.4313527792972085,0.93098659826835
418,1.1683456221198154,1.4169656568918878,0.9448342979881306
419,1.1380460829493086,1.3995199308571347,0.9448241367971943
420,1.0555529953917053,1.3341340777175243,0.9447055708071519
421,1.7154884792626726,2.3202291927549834,0.8488776078121067
422,1.0302764976958527,1.2919460154791464,0.9528868968569835
423,1.1387281105990783,1.3788623574968093,0.9446592846810993
424,1.1457281105990782,1.3923075415735493,0.9302665176202916
425,1.0530506912442397,1.3155299084749712,0.945325336451354
426,1.1019769585253456,1.39852999025425,0.9366191762807833
427,1.054820276497696,1.3247159681657665,0.9452597767865198
428,1.1507096774193548,1.4439560067082222,0.9487229808578721
429,1.0422534562211982,1.3066665982867784,0.9421610992136589
430,1.1245622119815666,1.407938552544796,0.9459189992221345
431,1.1462626728110599,1.383398728304553,0.9344936982747594
432,1.130926267281106,1.4403128964330414,0.9417742983901757
433,1.042626728110599,1.3082141800996598,0.9437198674922093
434,1.075258064516129,1.320165694460166,0.9528868183619932
435,1.1811797235023043,1.487181985523129,0.9298306915044566
436,1.1139170506912441,1.3767531697158284,0.9462822692054398
437,1.1397465437788021,1.405920370276213,0.9431336394880427
438,1.1687281105990786,1.4496348435807902,0.9361455589499632
439,1.1089907834101385,1.4202746197097607,0.9373584741991299
440,1.057695852534562,1.3406848377233862,0.945129493611856
441,1.1619769585253457,1.4375020785398718,0.9317437893757494
442,1.121820276497696,1.3922409165030503,0.9437839626567713
443,1.0969447004608295,1.3942648972439333,0.9451882742093641
444,1.0494055299539171,1.2795723021766672,0.9464203003628091
445,1.1476221198156684,1.4630285865837656,0.9408019081665874
446,1.056552995391705,1.2886254241908188,0.943173573413831
447,1.1922903225806454,1.4771936355354227,0.9359425426029374
448,1.1077557603686636,1.3686795530342408,0.941107597434146
449,1.071921658986175,1.3668544112548418,0.9479321384823316
450,1.1718064516129032,1.4384997593338993,0.9366257570612204
451,1.0652165898617512,1.3172216781198052,0.944726811879849
452,1.1959631336405527,1.476648546836916,0.9333259635014279
453,1.2298387096774193,1.4833809107128488,0.933766389263361
454,1.1148663594470045,1.3737979479688116,0.942846772419372
455,1.1638801843317972,1.4764126781876958,0.9118294166415526
456,1.104778801843318,1.3819257300963408,0.9327643778814027
457,1.0582396313364058,1.34397353290266,0.9502960811492773
458,1.1048248847926267,1.3523944135382935,0.9415416659181006
459,1.0954055299539172,1.380689547555174,0.9401837589439229
460,1.1488248847926266,1.4402299723557654,0.9312458036369109
461,1.1662396313364056,1.4659310437004847,0.942276328975266
462,1.5856359447004609,2.1988942623415353,0.8494079670369173
463,1.185405529953917,1.5035939694228602,0.9363082768807038
464,1.040746543778802,1.3028553824064426,0.9449524288149055
465,1.1397188940092164,1.4559461949469992,0.9345484704550651
466,1.1899585253456222,1.454903979602005,0.9343654662716281
467,1.1696405529953915,1.425681329560088,0.933704575613337
468,1.1196497695852534,1.3864751448146986,0.9483607827467335
469,1.068405529953917,1.328608970779222,0.9447166005522115
470,1.0940921658986176,1.3718121588170669,0.936871132671744
471,1.015622119815668,1.2852994486932063,0.9494717193082863
472,1.1011336405529955,1.3751862010497355,0.9394353349453124
473,1.1425391705069123,1.4133853939705903,0.9393495784155629
474,1.1014976958525344,1.360461559316499,0.9492801135529132
475,1.129322580645161,1.4290433153809659,0.9464661887955048
476,1.0341428571428568,1.3144011392412551,0.9509980292924269
477,1.0723179723502305,1.32799208293959,0.9498983209584424
478,2.8010921658986176,3.9345404330562976,0.5090849999348783
479,1.0550368663594472,1.3503650112449117,0.946030581615137
480,1.0817004608294933,1.3965472086509587,0.9320147342417444
481,1.110585253456221,1.383615368691481,0.9394237927856328
482,1.1033870967741937,1.3567047211758456,0.9468410341638158
483,1.0766129032258065,1.3339883565773245,0.9410844824179652
484,1.178516129032258,1.4534144955423194,0.947016698725527
485,1.1014562211981564,1.3631520669403272,0.9353258038599244
486,1.1583133640552994,1.4773402492254677,0.9292273476795936
487,1.0929354838709677,1.366385724935955,0.9452456224539927
488,1.0563686635944698,1.3016625880340715,0.9415253156492522
489,1.1164746543778803,1.3722670485494295,0.9484954173670461
490,1.1792396313364055,1.4677420525143012,0.9340150389941984
491,1.25852534562212,1.5419582348937608,0.9270903652400706
492,1.12684331797235,1.4390660677903004,0.9426565105907281
493,1.0380414746543778,1.327576210418839,0.9448272010418268
494,1.0709447004608292,1.354704159382042,0.9517785567466359
495,1.1945391705069124,1.480316221355212,0.9284987087720095
496,1.0800046082949308,1.3662810618947208,0.9510353083471381
497,1.1377880184331797,1.4306368276816077,0.9324905615735821
498,1.20136866359447,1.5029171281242413,0.9180437269285291
499,1.0957327188940091,1.3804457304604711,0.949941947781286
500,1.1289032258064517,1.4285822690832932,0.9425341531877017
501,1.129889400921659,1.4179282218773677,0.9350515764647048
502,1.090778801843318,1.369105212519954,0.9447581804080813
503,1.120815668202765,1.3794431137772463,0.9393921189773323
504,1.1693410138248848,1.4668008182957206,0.9345599938178591
505,1.0835668202764979,1.3650293965538693,0.9351121305713905
506,1.0767281105990785,1.3452135423992646,0.9387164726803587
507,1.1244654377880183,1.3855550901476639,0.9408417850661422
508,1.098820276497696,1.3718858761365165,0.9465205911272785
509,1.0312857142857141,1.3141467470610197,0.9451107308637807
510,1.052543778801843,1.2798986963080552,0.9494460266187309
511,1.1405483870967743,1.4548966913456365,0.9356896057082997
512,1.0845668202764978,1.3638542785384213,0.9383385860005601
513,1.068483870967742,1.3524393612308285,0.9386356091377054
514,1.1301612903225806,1.4451830541173094,0.940655641319704
515,1.0956405529953919,1.3954892606171125,0.9329083125826165
516,1.111447004608295,1.421193948633098,0.9286894061829968
517,1.0783087557603686,1.3191302032352825,0.9411726170513343
518,1.1239769585253456,1.4039708318815578,0.9456275491341347
519,1.1193502304147467,1.407764137332475,0.940441650353708
520,1.1625391705069126,1.4403224437380275,0.9470228269496229
521,1.0421612903225808,1.277465454004575,0.9558547442247818
522,1.0820783410138248,1.419315573032486,0.9337219187818568
523,1.058437788018433,1.3153832421513962,0.946433607892589
524,1.0914009216589862,1.345860596995015,0.9568541720713047
525,1.0837972350230414,1.3333140305822424,0.9416931942187442
526,1.1026036866359445,1.3817531790903421,0.9388307433412413
527,1.0775760368663594,1.3366792162628025,0.9389796057854399
528,0.9466221198156682,1.2179730706882066,0.9571435452827182
529,1.1243133640552996,1.39094597986191,0.9349993216136261
530,1.1829170506912445,1.5024230398870388,0.9237676316354394
531,1.0346267281105992,1.2730415481869153,0.9518846805376912
532,1.01973732718894,1.2627084360492906,0.9439254311850398
533,1.072336405529954,1.364159394108534,0.9387229782063842
534,1.150626728110599,1.404301187382818,0.936827822946892
535,1.1042396313364056,1.4075965560188506,0.9407154212401442
536,1.10726267281106,1.3709184448713494,0.9314375618000154
537,1.122488479262673,1.4069683687927779,0.9327285215652301
538,1.1185622119815668,1.4190459409365432,0.9289388459378314
539,1.1223686635944699,1.4064683915415697,0.937505518237329
540,1.0631152073732717,1.3356707733369566,0.9415833009272637
541,1.1775852534562212,1.4687661645350323,0.9295355570511433
542,1.0796267281105991,1.3587508884849073,0.9430407966567839
543,1.0420921658986175,1.2869609112544071,0.9517725362134093
544,1.0674654377880186,1.364220413425019,0.9463734980252899
